-2.356194490192345,324.0,1097.0
-2.3518311670623593,323.0,1092.0
-2.3474678439323733,323.0,1092.0
-2.3431045208023873,321.0,1092.0
-2.3387411976724013,323.0,1095.0
-2.3343778745424157,321.0,1085.0
-2.3300145514124297,320.0,1077.0
-2.3256512282824437,318.0,1073.0
-2.321287905152458,320.0,1077.0
-2.316924582022472,320.0,1077.0
-2.3125612588924866,316.0,1074.0
-2.3081979357625007,315.0,1074.0
-2.303834612632515,315.0,1059.0
-2.299471289502529,316.0,1054.0
-2.2951079663725436,316.0,1054.0
-2.2907446432425576,313.0,1042.0
-2.286381320112572,306.0,1027.0
-2.282017996982586,306.0,1030.0
-2.2776546738526,309.0,1032.0
-2.273291350722614,309.0,1038.0
-2.2689280275926285,309.0,1038.0
-2.2645647044626425,310.0,1043.0
-2.2602013813326565,310.0,1043.0
-2.255838058202671,313.0,1052.0
-2.251474735072685,311.0,1046.0
-2.2471114119426994,310.0,1052.0
-2.2427480888127134,308.0,1045.0
-2.238384765682728,308.0,1059.0
-2.234021442552742,304.0,1053.0
-2.229658119422756,308.0,1064.0
-2.2252947962927703,308.0,1049.0
-2.2209314731627843,311.0,1041.0
-2.2165681500327987,306.0,1052.0
-2.2122048269028127,306.0,1052.0
-2.2078415037728267,303.0,1070.0
-2.2034781806428407,303.0,1070.0
-2.199114857512855,302.0,1053.0
-2.194751534382869,317.0,973.0
-2.1903882112528836,312.0,829.0
-2.1860248881228976,299.0,800.0
-2.1816615649929116,329.0,889.0
-2.177298241862926,312.0,975.0
-2.17293491873294,309.0,1013.0
-2.1685715956029545,299.0,1026.0
-2.1642082724729685,300.0,1031.0
-2.159844949342983,299.0,1026.0
-2.155481626212997,297.0,1024.0
-2.1511183030830114,295.0,1020.0
-2.1467549799530254,297.0,1026.0
-2.1423916568230394,299.0,1040.0
-2.1380283336930535,297.0,1035.0
-2.133665010563068,292.0,1028.0
-2.129301687433082,293.0,1020.0
-2.124938364303096,297.0,1023.0
-2.1205750411731104,294.0,1023.0
-2.1162117180431244,296.0,1027.0
-2.111848394913139,295.0,1032.0
-2.107485071783153,295.0,1044.0
-2.1031217486531673,292.0,1033.0
-2.0987584255231813,292.0,1040.0
-2.0943951023931953,293.0,1036.0
-2.0900317792632097,289.0,1042.0
-2.0856684561332237,287.0,1057.0
-2.081305133003238,288.0,1073.0
-2.076941809873252,287.0,1072.0
-2.072578486743266,288.0,1076.0
-2.0682151636132806,288.0,1073.0
-2.0638518404832946,288.0,1072.0
-2.0594885173533086,288.0,1074.0
-2.055125194223323,287.0,1068.0
-2.050761871093337,287.0,1082.0
-2.046398547963351,287.0,1068.0
-2.0420352248333655,284.0,1075.0
-2.0376719017033795,286.0,1086.0
-2.033308578573394,280.0,1082.0
-2.028945255443408,284.0,1077.0
-2.0245819323134224,287.0,1082.0
-2.0202186091834364,283.0,1083.0
-2.015855286053451,280.0,1085.0
-2.011491962923465,274.0,1100.0
-2.007128639793479,285.0,1081.0
-2.002765316663493,290.0,1081.0
-1.9984019935335071,288.0,1074.0
-1.9940386704035216,288.0,1073.0
-1.9896753472735356,290.0,1082.0
-1.9853120241435498,292.0,1093.0
-1.9809487010135638,283.0,1073.0
-1.9765853778835782,289.0,1077.0
-1.9722220547535922,292.0,1071.0
-1.9678587316236067,286.0,1071.0
-1.9634954084936207,293.0,1077.0
-1.959132085363635,294.0,1083.0
-1.9547687622336491,294.0,1083.0
-1.9504054391036632,292.0,1084.0
-1.9460421159736774,295.0,1089.0
-1.9416787928436914,300.0,1085.0
-1.9373154697137058,300.0,1085.0
-1.9329521465837198,300.0,1093.0
-1.9285888234537343,296.0,1084.0
-1.9242255003237483,295.0,1077.0
-1.9198621771937625,299.0,1068.0
-1.9154988540637765,308.0,1083.0
-1.911135530933791,307.0,1078.0
-1.906772207803805,301.0,1076.0
-1.902408884673819,295.0,1089.0
-1.8980455615438334,294.0,1084.0
-1.8936822384138474,300.0,1069.0
-1.8893189152838619,303.0,1073.0
-1.8849555921538759,303.0,1073.0
-1.88059226902389,305.0,1075.0
-1.876228945893904,306.0,1076.0
-1.8718656227639185,308.0,1074.0
-1.8675022996339325,309.0,1079.0
-1.863138976503947,310.0,1082.0
-1.858775653373961,308.0,1080.0
-1.854412330243975,306.0,1070.0
-1.8500490071139892,304.0,1073.0
-1.8456856839840035,303.0,1070.0
-1.8413223608540177,311.0,1087.0
