-2.356194490192345,3395.0,986.0
-2.3518311670623593,2424.0,1338.0
-2.3474678439323733,2397.0,1333.0
-2.3431045208023873,2289.0,1149.0
-2.3387411976724013,2071.0,684.0
-2.3343778745424157,2046.0,737.0
-2.3300145514124297,2033.0,761.0
-2.3256512282824437,2030.0,760.0
-2.321287905152458,2030.0,812.0
-2.316924582022472,2012.0,844.0
-2.3125612588924866,1960.0,939.0
-2.3081979357625007,1920.0,1039.0
-2.303834612632515,1919.0,1099.0
-2.299471289502529,1919.0,1099.0
-2.2951079663725436,1937.0,1003.0
-2.2907446432425576,1951.0,951.0
-2.286381320112572,1947.0,901.0
-2.282017996982586,1939.0,878.0
-2.2776546738526,1944.0,893.0
-2.273291350722614,1919.0,937.0
-2.2689280275926285,1918.0,957.0
-2.2645647044626425,1922.0,946.0
-2.2602013813326565,1972.0,1066.0
-2.255838058202671,1988.0,1126.0
-2.251474735072685,1971.0,1084.0
-2.2471114119426994,1975.0,1106.0
-2.2427480888127134,1942.0,973.0
-2.238384765682728,1922.0,1015.0
-2.234021442552742,1904.0,1064.0
-2.229658119422756,1904.0,1064.0
-2.2252947962927703,1904.0,1064.0
-2.2209314731627843,1878.0,1037.0
-2.2165681500327987,1888.0,1019.0
-2.2122048269028127,1887.0,945.0
-2.2078415037728267,1874.0,894.0
-2.2034781806428407,1874.0,894.0
-2.199114857512855,1893.0,914.0
-2.194751534382869,1887.0,913.0
-2.1903882112528836,1846.0,980.0
-2.1860248881228976,1830.0,980.0
-2.1816615649929116,1839.0,999.0
-2.177298241862926,1809.0,974.0
-2.17293491873294,1732.0,1038.0
-2.1685715956029545,1710.0,1103.0
-2.1642082724729685,1710.0,1103.0
-2.159844949342983,1737.0,1105.0
-2.155481626212997,1771.0,1024.0
-2.1511183030830114,1766.0,960.0
-2.1467549799530254,1769.0,931.0
-2.1423916568230394,1775.0,912.0
-2.1380283336930535,1782.0,905.0
-2.133665010563068,1782.0,905.0
-2.129301687433082,1764.0,887.0
-2.124938364303096,1747.0,870.0
-2.1205750411731104,1757.0,826.0
-2.1162117180431244,1770.0,787.0
-2.111848394913139,1757.0,814.0
-2.107485071783153,1744.0,841.0
-2.1031217486531673,1711.0,736.0
-2.0987584255231813,1707.0,705.0
-2.0943951023931953,1688.0,734.0
-2.0900317792632097,1693.0,774.0
-2.0856684561332237,1686.0,772.0
-2.081305133003238,1685.0,779.0
-2.076941809873252,1687.0,764.0
-2.072578486743266,1648.0,671.0
-2.0682151636132806,1626.0,616.0
-2.0638518404832946,1608.0,578.0
-2.0594885173533086,827.0,948.0
-2.055125194223323,751.0,939.0
-2.050761871093337,743.0,933.0
-2.046398547963351,731.0,958.0
-2.0420352248333655,712.0,949.0
-2.0376719017033795,706.0,949.0
-2.033308578573394,693.0,943.0
-2.028945255443408,679.0,952.0
-2.0245819323134224,656.0,967.0
-2.0202186091834364,642.0,970.0
-2.015855286053451,635.0,984.0
-2.011491962923465,623.0,991.0
-2.007128639793479,618.0,993.0
-2.002765316663493,619.0,1014.0
-1.9984019935335071,613.0,1004.0
-1.9940386704035216,608.0,996.0
-1.9896753472735356,609.0,1007.0
-1.9853120241435498,608.0,1018.0
-1.9809487010135638,606.0,1026.0
-1.9765853778835782,600.0,1018.0
-1.9722220547535922,599.0,1022.0
-1.9678587316236067,595.0,1010.0
-1.9634954084936207,599.0,1012.0
-1.959132085363635,594.0,1005.0
-1.9547687622336491,592.0,1008.0
-1.9504054391036632,588.0,1004.0
-1.9460421159736774,587.0,999.0
-1.9416787928436914,586.0,995.0
-1.9373154697137058,585.0,995.0
-1.9329521465837198,587.0,1004.0
-1.9285888234537343,580.0,1010.0
-1.9242255003237483,578.0,991.0
-1.9198621771937625,585.0,953.0
-1.9154988540637765,575.0,914.0
-1.911135530933791,572.0,917.0
-1.906772207803805,575.0,925.0
-1.902408884673819,568.0,943.0
-1.8980455615438334,568.0,976.0
-1.8936822384138474,568.0,991.0
-1.8893189152838619,570.0,999.0
-1.8849555921538759,571.0,1001.0
-1.88059226902389,574.0,1006.0
-1.876228945893904,573.0,1004.0
-1.8718656227639185,575.0,1004.0
-1.8675022996339325,575.0,980.0
-1.863138976503947,577.0,975.0
-1.858775653373961,576.0,972.0
-1.854412330243975,574.0,963.0
-1.8500490071139892,575.0,971.0
-1.8456856839840035,577.0,964.0
-1.8413223608540177,577.0,964.0
-1.8369590377240317,590.0,996.0
-1.8325957145940461,590.0,996.0
-1.8282323914640601,590.0,1014.0
