-2.356194490192345,459.0,1104.0
-2.3518311670623593,458.0,1097.0
-2.3474678439323733,457.0,1114.0
-2.3431045208023873,455.0,1113.0
-2.3387411976724013,453.0,1110.0
-2.3343778745424157,452.0,1109.0
-2.3300145514124297,451.0,1112.0
-2.3256512282824437,456.0,1112.0
-2.321287905152458,456.0,1112.0
-2.316924582022472,456.0,1106.0
-2.3125612588924866,456.0,1101.0
-2.3081979357625007,458.0,1102.0
-2.303834612632515,457.0,1106.0
-2.299471289502529,451.0,1114.0
-2.2951079663725436,454.0,1116.0
-2.2907446432425576,458.0,1114.0
-2.286381320112572,457.0,1116.0
-2.282017996982586,456.0,1077.0
-2.2776546738526,448.0,1047.0
-2.273291350722614,418.0,990.0
-2.2689280275926285,399.0,978.0
-2.2645647044626425,369.0,996.0
-2.2602013813326565,371.0,1012.0
-2.255838058202671,358.0,1019.0
-2.251474735072685,353.0,1041.0
-2.2471114119426994,353.0,1041.0
-2.2427480888127134,346.0,1040.0
-2.238384765682728,345.0,1051.0
-2.234021442552742,346.0,1069.0
-2.229658119422756,349.0,1076.0
-2.2252947962927703,346.0,1065.0
-2.2209314731627843,347.0,1076.0
-2.2165681500327987,347.0,1076.0
-2.2122048269028127,347.0,1085.0
-2.2078415037728267,343.0,1089.0
-2.2034781806428407,336.0,1083.0
-2.199114857512855,336.0,1096.0
-2.194751534382869,337.0,1102.0
-2.1903882112528836,339.0,1096.0
-2.1860248881228976,340.0,1075.0
-2.1816615649929116,331.0,1039.0
-2.177298241862926,326.0,1008.0
-2.17293491873294,326.0,1008.0
-2.1685715956029545,322.0,995.0
-2.1642082724729685,315.0,1011.0
-2.159844949342983,311.0,1016.0
-2.155481626212997,308.0,1027.0
-2.1511183030830114,303.0,1028.0
-2.1467549799530254,310.0,1076.0
-2.1423916568230394,296.0,1063.0
-2.1380283336930535,291.0,1069.0
-2.133665010563068,290.0,1063.0
-2.129301687433082,293.0,1066.0
-2.124938364303096,294.0,1070.0
-2.1205750411731104,297.0,1076.0
-2.1162117180431244,292.0,1062.0
-2.111848394913139,292.0,1062.0
-2.107485071783153,292.0,1062.0
-2.1031217486531673,284.0,1049.0
-2.0987584255231813,290.0,1080.0
-2.0943951023931953,288.0,1085.0
-2.0900317792632097,283.0,1074.0
-2.0856684561332237,284.0,1064.0
-2.081305133003238,286.0,1041.0
-2.076941809873252,287.0,1027.0
-2.072578486743266,280.0,1029.0
-2.0682151636132806,272.0,1034.0
-2.0638518404832946,276.0,1050.0
-2.0594885173533086,277.0,1069.0
-2.055125194223323,280.0,1057.0
-2.050761871093337,279.0,1052.0
-2.046398547963351,279.0,1052.0
-2.0420352248333655,277.0,1054.0
-2.0376719017033795,275.0,1065.0
-2.033308578573394,276.0,1074.0
-2.028945255443408,276.0,1042.0
-2.0245819323134224,291.0,1027.0
-2.0202186091834364,294.0,913.0
-2.015855286053451,284.0,887.0
-2.011491962923465,286.0,894.0
-2.007128639793479,287.0,994.0
-2.002765316663493,277.0,1040.0
-1.9984019935335071,269.0,1038.0
-1.9940386704035216,277.0,1067.0
-1.9896753472735356,276.0,1071.0
-1.9853120241435498,278.0,1070.0
-1.9809487010135638,274.0,1057.0
-1.9765853778835782,276.0,1065.0
-1.9722220547535922,274.0,1070.0
-1.9678587316236067,271.0,1059.0
-1.9634954084936207,272.0,1060.0
-1.959132085363635,272.0,1052.0
-1.9547687622336491,273.0,1044.0
-1.9504054391036632,276.0,1047.0
-1.9460421159736774,273.0,1044.0
-1.9416787928436914,276.0,1043.0
-1.9373154697137058,277.0,1052.0
-1.9329521465837198,275.0,1058.0
-1.9285888234537343,276.0,1073.0
-1.9242255003237483,276.0,1073.0
-1.9198621771937625,278.0,1098.0
-1.9154988540637765,275.0,1064.0
-1.911135530933791,275.0,1064.0
-1.906772207803805,275.0,1090.0
-1.902408884673819,272.0,1088.0
-1.8980455615438334,275.0,1105.0
-1.8936822384138474,279.0,1106.0
-1.8893189152838619,274.0,1102.0
-1.8849555921538759,273.0,1104.0
-1.88059226902389,273.0,1104.0
-1.876228945893904,274.0,1105.0
-1.8718656227639185,274.0,1103.0
-1.8675022996339325,272.0,1097.0
-1.863138976503947,271.0,1087.0
-1.858775653373961,271.0,1087.0
-1.854412330243975,271.0,1088.0
-1.8500490071139892,272.0,1094.0
-1.8456856839840035,273.0,1092.0
-1.8413223608540177,273.0,1093.0
-1.8369590377240317,274.0,1096.0
-1.8325957145940461,274.0,1096.0
-1.8282323914640601,274.0,1096.0
-1.8238690683340744,276.0,1091.0
-1.8195057452040886,283.0,1097.0
-1.8151424220741028,278.0,1078.0
-1.8107790989441168,276.0,1087.0
-1.8064157758141308,272.0,1088.0
-1.8020524526841453,276.0,1088.0
-1.7976891295541593,274.0,1088.0
-1.7933258064241737,272.0,1092.0
-1.7889624832941877,274.0,1102.0
-1.784599160164202,276.0,1105.0
-1.780235837034216,276.0,1103.0
-1.7758725139042304,269.0,1079.0
-1.7715091907742444,274.0,1094.0
-1.7671458676442584,274.0,1094.0
-1.7627825445142729,275.0,1099.0
-1.7584192213842869,279.0,1088.0
-1.7540558982543013,278.0,1096.0
-1.7496925751243153,276.0,1105.0
-1.7453292519943295,272.0,1104.0
-1.7409659288643435,269.0,1099.0
-1.736602605734358,268.0,1098.0
-1.732239282604372,267.0,1101.0
-1.7278759594743864,274.0,1100.0
-1.7235126363444004,279.0,1123.0
-1.7191493132144144,276.0,1109.0
-1.7147859900844287,272.0,1098.0
-1.710422666954443,266.0,1085.0
-1.7060593438244571,271.0,1100.0
-1.7016960206944711,268.0,1100.0
-1.6973326975644856,272.0,1094.0
-1.6929693744344996,279.0,1105.0
-1.688606051304514,275.0,1104.0
-1.684242728174528,274.0,1097.0
-1.6798794050445423,274.0,1096.0
-1.6755160819145563,277.0,1102.0
-1.6711527587845703,279.0,1102.0
-1.6667894356545847,278.0,1102.0
-1.6624261125245987,277.0,1094.0
-1.6580627893946132,274.0,1084.0
-1.6536994662646272,275.0,1091.0
-1.6493361431346414,269.0,1086.0
-1.6449728200046556,267.0,1085.0
-1.6406094968746698,271.0,1097.0
-1.6362461737446838,272.0,1089.0
-1.6318828506146983,275.0,1094.0
-1.6275195274847123,278.0,1101.0
-1.6231562043547263,278.0,1102.0
-1.6187928812247407,278.0,1097.0
-1.6144295580947547,276.0,1085.0
-1.610066234964769,280.0,1083.0
-1.605702911834783,283.0,1087.0
-1.6013395887047974,284.0,1093.0
-1.5969762655748114,283.0,1088.0
-1.5926129424448259,285.0,1094.0
-1.5882496193148399,284.0,1086.0
-1.583886296184854,283.0,1081.0
-1.579522973054868,283.0,1084.0
-1.5751596499248823,280.0,1088.0
-1.5707963267948966,289.0,1101.0
-1.5664330036649106,280.0,1068.0
-1.562069680534925,279.0,1084.0
-1.557706357404939,277.0,1084.0
-1.5533430342749535,280.0,1084.0
-1.5489797111449675,287.0,1084.0
-1.5446163880149817,292.0,1090.0
-1.5402530648849957,294.0,1096.0
-1.53588974175501,294.0,1082.0
-1.5315264186250241,293.0,1069.0
-1.5271630954950381,294.0,1081.0
-1.5227997723650526,295.0,1089.0
-1.5184364492350666,297.0,1076.0
-1.5140731261050808,306.0,1097.0
-1.509709802975095,302.0,1062.0
-1.5053464798451093,306.0,1059.0
-1.5009831567151233,308.0,1045.0
-1.4966198335851377,309.0,1036.0
-1.4922565104551517,311.0,1041.0
-1.4878931873251657,316.0,1063.0
-1.4835298641951802,320.0,1049.0
-1.4791665410651942,323.0,1040.0
-1.4748032179352084,320.0,1037.0
-1.4704398948052224,320.0,1037.0
-1.4660765716752369,321.0,1041.0
-1.4617132485452509,328.0,1066.0
-1.4573499254152653,331.0,1055.0
-1.4529866022852793,335.0,1065.0
-1.4486232791552935,332.0,1074.0
-1.4442599560253078,332.0,1074.0
-1.4398966328953218,340.0,1094.0
-1.435533309765336,343.0,1075.0
-1.43116998663535,353.0,1071.0
-1.4268066635053644,357.0,1079.0
-1.4224433403753785,358.0,1065.0
-1.4180800172453927,358.0,1051.0
-1.413716694115407,359.0,1047.0
-1.4093533709854211,358.0,1041.0
-1.4049900478554351,359.0,1068.0
-1.4006267247254494,361.0,1046.0
-1.3962634015954636,361.0,1043.0
-1.3919000784654778,369.0,1027.0
-1.387536755335492,372.0,995.0
-1.3831734322055063,389.0,979.0
-1.3788101090755203,428.0,989.0
-1.3744467859455345,443.0,1019.0
-1.3700834628155485,457.0,1059.0
-1.3657201396855627,467.0,1094.0
-1.361356816555577,465.0,1102.0
-1.3569934934255912,463.0,1113.0
-1.3526301702956054,460.0,1109.0
-1.3482668471656196,458.0,1114.0
-1.3439035240356338,460.0,1111.0
-1.3395402009056478,459.0,1100.0
-1.335176877775662,460.0,1111.0
-1.3308135546456763,455.0,1092.0
-1.3264502315156903,456.0,1095.0
-1.3220869083857045,458.0,1098.0
-1.3177235852557188,448.0,1096.0
-1.313360262125733,446.0,1081.0
-1.3089969389957472,445.0,1068.0
-1.3046336158657612,444.0,1051.0
-1.3002702927357754,444.0,1051.0
-1.2959069696057897,445.0,1028.0
