-2.356194490192345,193.0,1388.0
-2.3518311670623593,191.0,1400.0
-2.3474678439323733,189.0,1391.0
-2.3431045208023873,189.0,1391.0
-2.3387411976724013,189.0,1365.0
-2.3343778745424157,189.0,1365.0
-2.3300145514124297,193.0,1366.0
-2.3256512282824437,193.0,1366.0
-2.321287905152458,193.0,1366.0
-2.316924582022472,191.0,1355.0
-2.3125612588924866,188.0,1321.0
-2.3081979357625007,188.0,1297.0
-2.303834612632515,188.0,1297.0
-2.299471289502529,186.0,1269.0
-2.2951079663725436,184.0,1252.0
-2.2907446432425576,182.0,1237.0
-2.286381320112572,182.0,1237.0
-2.282017996982586,182.0,1186.0
-2.2776546738526,182.0,1186.0
-2.273291350722614,173.0,1130.0
-2.2689280275926285,177.0,1132.0
-2.2645647044626425,178.0,1143.0
-2.2602013813326565,180.0,1136.0
-2.255838058202671,174.0,1113.0
-2.251474735072685,180.0,1115.0
-2.2471114119426994,177.0,1101.0
-2.2427480888127134,168.0,1101.0
-2.238384765682728,173.0,1112.0
-2.234021442552742,176.0,1097.0
-2.229658119422756,186.0,1097.0
-2.2252947962927703,184.0,1091.0
-2.2209314731627843,183.0,1085.0
-2.2165681500327987,180.0,1094.0
-2.2122048269028127,182.0,1090.0
-2.2078415037728267,185.0,1095.0
-2.2034781806428407,185.0,1095.0
-2.199114857512855,183.0,1083.0
-2.194751534382869,190.0,1093.0
-2.1903882112528836,188.0,1094.0
-2.1860248881228976,191.0,1094.0
-2.1816615649929116,185.0,1095.0
-2.177298241862926,181.0,1095.0
-2.17293491873294,182.0,1091.0
-2.1685715956029545,186.0,1086.0
-2.1642082724729685,188.0,1080.0
-2.159844949342983,186.0,1086.0
-2.155481626212997,185.0,1094.0
-2.1511183030830114,185.0,1094.0
-2.1467549799530254,190.0,1093.0
-2.1423916568230394,189.0,1074.0
-2.1380283336930535,189.0,1074.0
-2.133665010563068,191.0,1098.0
-2.129301687433082,192.0,1103.0
-2.124938364303096,196.0,1093.0
-2.1205750411731104,198.0,1088.0
-2.1162117180431244,201.0,1088.0
-2.111848394913139,199.0,1089.0
-2.107485071783153,196.0,1089.0
-2.1031217486531673,196.0,1088.0
-2.0987584255231813,194.0,1088.0
-2.0943951023931953,199.0,1088.0
-2.0900317792632097,192.0,1090.0
-2.0856684561332237,199.0,1089.0
-2.081305133003238,196.0,1089.0
-2.076941809873252,193.0,1089.0
-2.072578486743266,195.0,1091.0
-2.0682151636132806,198.0,1087.0
-2.0638518404832946,201.0,1087.0
-2.0594885173533086,201.0,1087.0
-2.055125194223323,201.0,1088.0
-2.050761871093337,207.0,1086.0
-2.046398547963351,208.0,1085.0
-2.0420352248333655,212.0,1083.0
-2.0376719017033795,203.0,1087.0
-2.033308578573394,202.0,1081.0
-2.028945255443408,202.0,1081.0
-2.0245819323134224,205.0,1080.0
-2.0202186091834364,209.0,1079.0
-2.015855286053451,211.0,1079.0
-2.011491962923465,213.0,1073.0
-2.007128639793479,212.0,1067.0
-2.002765316663493,215.0,1068.0
-1.9984019935335071,211.0,1063.0
-1.9940386704035216,212.0,1072.0
-1.9896753472735356,209.0,1063.0
-1.9853120241435498,211.0,1073.0
-1.9809487010135638,213.0,1063.0
-1.9765853778835782,223.0,1080.0
-1.9722220547535922,218.0,1071.0
-1.9678587316236067,214.0,1063.0
-1.9634954084936207,213.0,1059.0
-1.959132085363635,211.0,1051.0
-1.9547687622336491,214.0,1053.0
-1.9504054391036632,218.0,1046.0
-1.9460421159736774,223.0,1060.0
-1.9416787928436914,219.0,1051.0
-1.9373154697137058,218.0,1055.0
-1.9329521465837198,219.0,1046.0
-1.9285888234537343,225.0,1053.0
-1.9242255003237483,226.0,1042.0
-1.9198621771937625,226.0,1044.0
-1.9154988540637765,228.0,1051.0
-1.911135530933791,227.0,1048.0
-1.906772207803805,226.0,1047.0
-1.902408884673819,228.0,1048.0
-1.8980455615438334,227.0,1034.0
-1.8936822384138474,233.0,1032.0
-1.8893189152838619,233.0,1029.0
-1.8849555921538759,231.0,1020.0
-1.88059226902389,233.0,1016.0
-1.876228945893904,243.0,1029.0
-1.8718656227639185,241.0,1019.0
-1.8675022996339325,240.0,1013.0
-1.863138976503947,240.0,1015.0
-1.858775653373961,243.0,1028.0
-1.854412330243975,241.0,1019.0
-1.8500490071139892,244.0,1012.0
-1.8456856839840035,246.0,1010.0
-1.8413223608540177,242.0,1006.0
-1.8369590377240317,239.0,1003.0
-1.8325957145940461,257.0,1008.0
-1.8282323914640601,247.0,959.0
-1.8238690683340744,254.0,980.0
-1.8195057452040886,253.0,947.0
-1.8151424220741028,253.0,939.0
-1.8107790989441168,257.0,904.0
-1.8064157758141308,306.0,963.0
-1.8020524526841453,378.0,1035.0
-1.7976891295541593,468.0,1047.0
-1.7933258064241737,650.0,973.0
-1.7889624832941877,708.0,981.0
-1.784599160164202,716.0,966.0
-1.780235837034216,729.0,961.0
-1.7758725139042304,733.0,969.0
-1.7715091907742444,732.0,987.0
-1.7671458676442584,726.0,966.0
-1.7627825445142729,730.0,979.0
-1.7584192213842869,719.0,956.0
-1.7540558982543013,718.0,970.0
-1.7496925751243153,716.0,963.0
-1.7453292519943295,716.0,957.0
-1.7409659288643435,721.0,973.0
-1.736602605734358,722.0,971.0
-1.732239282604372,718.0,965.0
-1.7278759594743864,719.0,963.0
-1.7235126363444004,714.0,961.0
-1.7191493132144144,710.0,971.0
-1.7147859900844287,705.0,952.0
-1.710422666954443,710.0,950.0
-1.7060593438244571,710.0,950.0
-1.7016960206944711,712.0,957.0
-1.6973326975644856,700.0,946.0
-1.6929693744344996,693.0,942.0
-1.688606051304514,691.0,952.0
-1.684242728174528,689.0,949.0
-1.6798794050445423,689.0,951.0
-1.6755160819145563,686.0,942.0
-1.6711527587845703,692.0,966.0
-1.6667894356545847,717.0,1029.0
-1.6624261125245987,713.0,1034.0
-1.6580627893946132,730.0,1096.0
-1.6536994662646272,759.0,1291.0
-1.6493361431346414,764.0,1310.0
-1.6449728200046556,777.0,1349.0
-1.6406094968746698,814.0,1544.0
-1.6362461737446838,859.0,1626.0
-1.6318828506146983,1020.0,1598.0
-1.6275195274847123,1490.0,1394.0
-1.6231562043547263,1500.0,1404.0
-1.6187928812247407,1506.0,1395.0
-1.6144295580947547,1507.0,1401.0
-1.610066234964769,1506.0,1384.0
-1.605702911834783,1504.0,1313.0
-1.6013395887047974,1500.0,1299.0
-1.5969762655748114,1496.0,1336.0
-1.5926129424448259,1493.0,1362.0
-1.5882496193148399,1487.0,1468.0
-1.583886296184854,1483.0,1400.0
-1.579522973054868,1484.0,1379.0
-1.5751596499248823,1483.0,1366.0
-1.5707963267948966,1463.0,1329.0
-1.5664330036649106,1466.0,1378.0
-1.562069680534925,1471.0,1647.0
-1.557706357404939,1464.0,1981.0
-1.5533430342749535,1464.0,1948.0
-1.5489797111449675,1463.0,1922.0
-1.5446163880149817,1471.0,2459.0
-1.5402530648849957,1475.0,2404.0
-1.53588974175501,1475.0,2404.0
-1.5315264186250241,1468.0,2220.0
-1.5271630954950381,1463.0,1830.0
-1.5227997723650526,1463.0,1830.0
-1.5184364492350666,1470.0,1683.0
-1.5140731261050808,1472.0,1496.0
-1.509709802975095,1481.0,1505.0
-1.5053464798451093,1486.0,1475.0
-1.5009831567151233,1486.0,1476.0
-1.4966198335851377,1487.0,1470.0
-1.4922565104551517,1497.0,1461.0
-1.4878931873251657,1508.0,1434.0
-1.4835298641951802,1508.0,1437.0
-1.4791665410651942,1508.0,1442.0
-1.4748032179352084,1508.0,1444.0
-1.4704398948052224,1508.0,1425.0
-1.4660765716752369,1508.0,1415.0
-1.4617132485452509,1510.0,1416.0
-1.4573499254152653,1510.0,1413.0
-1.4529866022852793,1511.0,1456.0
-1.4486232791552935,1511.0,1456.0
-1.4442599560253078,1518.0,1499.0
-1.4398966328953218,1521.0,1496.0
-1.435533309765336,1520.0,1510.0
-1.43116998663535,1523.0,1503.0
-1.4268066635053644,1528.0,1500.0
-1.4224433403753785,1526.0,1497.0
-1.4180800172453927,1526.0,1496.0
-1.413716694115407,1521.0,1497.0
-1.4093533709854211,1520.0,1492.0
-1.4049900478554351,1521.0,1497.0
-1.4006267247254494,1525.0,1480.0
-1.3962634015954636,1525.0,1480.0
-1.3919000784654778,1529.0,1485.0
-1.387536755335492,1530.0,1487.0
-1.3831734322055063,1531.0,1496.0
-1.3788101090755203,1530.0,1489.0
-1.3744467859455345,1527.0,1488.0
-1.3700834628155485,1524.0,1488.0
-1.3657201396855627,1522.0,1494.0
-1.361356816555577,1524.0,1486.0
-1.3569934934255912,1533.0,1484.0
-1.3526301702956054,1539.0,1492.0
-1.3482668471656196,1539.0,1491.0
-1.3439035240356338,1536.0,1491.0
-1.3395402009056478,1539.0,1479.0
-1.335176877775662,1540.0,1478.0
-1.3308135546456763,1545.0,1477.0
-1.3264502315156903,1545.0,1477.0
-1.3220869083857045,1548.0,1480.0
-1.3177235852557188,1553.0,1480.0
-1.313360262125733,1552.0,1477.0
-1.3089969389957472,1552.0,1479.0
-1.3046336158657612,1552.0,1474.0
