-0.8639379797371932,1356.0
-0.8595746566072072,1350.0
-0.8552113334772214,1348.0
-0.8508480103472356,1347.0
-0.8464846872172498,1338.0
-0.842121364087264,1331.0
-0.8377580409572781,1324.0
-0.8333947178272924,1324.0
-0.8290313946973066,1321.0
-0.8246680715673207,1320.0
-0.8203047484373349,1315.0
-0.8159414253073491,1306.0
-0.8115781021773631,1297.0
-0.8072147790473774,1292.0
-0.8028514559173915,1280.0
-0.7984881327874057,1280.0
-0.7941248096574199,1279.0
-0.789761486527434,1276.0
-0.7853981633974483,1274.0
-0.7810348402674625,1270.0
-0.7766715171374767,1266.0
-0.7723081940074908,1255.0
-0.767944870877505,1263.0
-0.7635815477475191,1260.0
-0.7592182246175333,1252.0
-0.7548549014875475,1255.0
-0.7504915783575616,1238.0
-0.7461282552275759,1232.0
-0.7417649320975901,1232.0
-0.7374016089676042,1226.0
-0.7330382858376184,1224.0
-0.7286749627076327,1223.0
-0.7243116395776468,1218.0
-0.7199483164476609,1210.0
-0.715584993317675,1207.0
-0.7112216701876892,1208.0
-0.7068583470577035,1202.0
-0.7024950239277176,1199.0
-0.6981317007977318,1197.0
-0.693768377667746,1195.0
-0.6894050545377601,1188.0
-0.6850417314077742,1190.0
-0.6806784082777885,1193.0
-0.6763150851478027,1184.0
-0.6719517620178169,1171.0
-0.667588438887831,1179.0
-0.6632251157578452,1166.0
-0.6588617926278594,1170.0
-0.6544984694978736,1169.0
-0.6501351463678877,1163.0
-0.6457718232379019,1159.0
-0.6414085001079162,1157.0
-0.6370451769779303,1162.0
-0.6326818538479444,1162.0
-0.6283185307179586,1144.0
-0.6239552075879728,1141.0
-0.619591884457987,1141.0
-0.6152285613280011,1136.0
-0.6108652381980153,1142.0
-0.6065019150680295,1140.0
-0.6021385919380436,1144.0
-0.5977752688080579,1141.0
-0.5934119456780721,1137.0
-0.5890486225480862,1124.0
-0.5846852994181003,1123.0
-0.5803219762881145,1119.0
-0.5759586531581288,1117.0
-0.571595330028143,1123.0
-0.5672320068981571,1115.0
-0.5628686837681712,1108.0
-0.5585053606381855,1105.0
-0.5541420375081997,1100.0
-0.5497787143782138,1100.0
-0.5454153912482279,1097.0
-0.5410520681182421,1092.0
-0.5366887449882564,1026.0
-0.5323254218582705,915.0
-0.5279620987282847,890.0
-0.5235987755982988,881.0
-0.519235452468313,881.0
-0.5148721293383272,885.0
-0.5105088062083414,886.0
-0.5061454830783556,885.0
-0.5017821599483697,882.0
-0.4974188368183839,883.0
-0.49305551368839806,881.0
-0.4886921905584123,883.0
-0.48432886742842646,884.0
-0.4799655442984406,876.0
-0.47560222116845474,874.0
-0.47123889803846897,871.0
-0.46687557490848314,865.0
-0.4625122517784973,864.0
-0.45814892864851153,866.0
-0.4537856055185257,869.0
-0.4494222823885398,866.0
-0.445058959258554,863.0
-0.4406956361285682,860.0
-0.4363323129985824,862.0
-0.4319689898685966,866.0
-0.4276056667386107,865.0
-0.4232423436086249,856.0
-0.41887902047863906,852.0
-0.4145156973486533,852.0
-0.41015237421866746,852.0
-0.4057890510886816,847.0
-0.40142572795869574,867.0
-0.39706240482870997,884.0
-0.39269908169872414,892.0
-0.38833575856873837,908.0
-0.3839724354387525,923.0
-0.37960911230876665,931.0
-0.3752457891787808,943.0
-0.37088246604879505,970.0
-0.3665191429188092,1006.0
-0.3621558197888234,1026.0
-0.3577924966588375,1032.0
-0.3534291735288517,1024.0
-0.3490658503988659,1024.0
-0.34470252726888007,1022.0
-0.34033920413889424,1021.0
-0.33597588100890846,1029.0
-0.3316125578789226,1028.0
-0.3272492347489368,1028.0
-0.32288591161895097,1031.0
-0.31852258848896514,1022.0
-0.3141592653589793,1014.0
-0.3097959422289935,1010.0
-0.30543261909900765,1007.0
-0.3010692959690218,1003.0
-0.29670597283903605,1007.0
-0.29234264970905016,1006.0
-0.2879793265790644,1021.0
-0.28361600344907856,1018.0
-0.2792526803190927,1011.0
-0.2748893571891069,1010.0
-0.27052603405912107,1006.0
-0.26616271092913524,1012.0
-0.2617993877991494,994.0
-0.2574360646691636,1003.0
-0.2530727415391778,1011.0
-0.24870941840919195,1003.0
-0.24434609527920614,1014.0
-0.2399827721492203,1011.0
-0.23561944901923448,1009.0
-0.23125612588924865,1001.0
-0.22689280275926285,1004.0
-0.222529479629277,998.0
-0.2181661564992912,1000.0
-0.21380283336930536,1008.0
-0.20943951023931953,1009.0
-0.20507618710933373,1010.0
-0.20071286397934787,1006.0
-0.19634954084936207,1013.0
-0.19198621771937624,994.0
-0.1876228945893904,997.0
-0.1832595714594046,996.0
-0.17889624832941875,995.0
-0.17453292519943295,996.0
-0.17016960206944712,992.0
-0.1658062789394613,996.0
-0.16144295580947549,986.0
-0.15707963267948966,992.0
-0.15271630954950383,994.0
-0.14835298641951802,1001.0
-0.1439896632895322,997.0
-0.13962634015954636,999.0
-0.13526301702956053,986.0
-0.1308996938995747,999.0
-0.1265363707695889,991.0
-0.12217304763960307,1011.0
-0.11780972450961724,1003.0
-0.11344640137963143,995.0
-0.1090830782496456,991.0
-0.10471975511965977,1003.0
-0.10035643198967394,1010.0
-0.09599310885968812,1002.0
-0.0916297857297023,1006.0
-0.08726646259971647,1004.0
-0.08290313946973064,991.0
-0.07853981633974483,1006.0
-0.07417649320975901,1006.0
-0.06981317007977318,1006.0
-0.06544984694978735,1013.0
-0.061086523819801536,1007.0
-0.05672320068981571,1009.0
-0.05235987755982988,1023.0
-0.04799655442984406,1024.0
-0.04363323129985824,1010.0
-0.039269908169872414,1034.0
-0.03490658503988659,1010.0
-0.030543261909900768,1022.0
-0.02617993877991494,1001.0
-0.02181661564992912,1003.0
-0.017453292519943295,1015.0
-0.01308996938995747,1013.0
-0.008726646259971648,1013.0
-0.004363323129985824,1015.0
0.0,1014.0
0.004363323129985824,1014.0
0.008726646259971648,1008.0
0.01308996938995747,1019.0
0.017453292519943295,1016.0
0.02181661564992912,1017.0
0.02617993877991494,1016.0
0.030543261909900768,1010.0
0.03490658503988659,1014.0
0.039269908169872414,1019.0
0.04363323129985824,1019.0
0.04799655442984406,1019.0
0.05235987755982988,1029.0
0.05672320068981571,1065.0
0.061086523819801536,1065.0
0.06544984694978735,1068.0
0.06981317007977318,1069.0
0.07417649320975901,1025.0
0.07853981633974483,1019.0
0.08290313946973064,1019.0
0.08726646259971647,1031.0
0.0916297857297023,1021.0
0.09599310885968812,1024.0
0.10035643198967394,1034.0
0.10471975511965977,1028.0
0.1090830782496456,1035.0
0.11344640137963143,1026.0
0.11780972450961724,1029.0
0.12217304763960307,1032.0
0.1265363707695889,1038.0
0.1308996938995747,1039.0
0.13526301702956053,1033.0
0.13962634015954636,1040.0
0.1439896632895322,1040.0
0.14835298641951802,1038.0
0.15271630954950383,1042.0
0.15707963267948966,1035.0
0.16144295580947549,1039.0
0.1658062789394613,1059.0
0.17016960206944712,1047.0
0.17453292519943295,1052.0
0.17889624832941875,1049.0
0.1832595714594046,1051.0
0.1876228945893904,1045.0
0.19198621771937624,1045.0
0.19634954084936207,1046.0
0.20071286397934787,1050.0
0.20507618710933373,1041.0
0.20943951023931953,1059.0
0.21380283336930536,1057.0
0.2181661564992912,1061.0
0.222529479629277,1059.0
0.22689280275926285,1066.0
0.23125612588924865,1059.0
0.23561944901923448,1053.0
0.2399827721492203,1057.0
0.24434609527920614,1075.0
0.24870941840919195,1075.0
0.2530727415391778,1062.0
0.2574360646691636,1066.0
0.2617993877991494,1073.0
0.26616271092913524,1073.0
0.27052603405912107,1068.0
0.2748893571891069,1080.0
0.2792526803190927,1082.0
0.28361600344907856,1080.0
0.2879793265790644,1092.0
0.29234264970905016,1082.0
0.29670597283903605,1075.0
0.3010692959690218,1076.0
0.30543261909900765,1074.0
0.3097959422289935,1075.0
0.3141592653589793,1089.0
0.31852258848896514,1093.0
0.32288591161895097,1101.0
0.3272492347489368,1096.0
0.3316125578789226,1096.0
0.33597588100890846,1085.0
0.34033920413889424,1097.0
0.34470252726888007,1102.0
0.3490658503988659,1112.0
0.3534291735288517,1115.0
0.3577924966588375,1102.0
0.3621558197888234,1096.0
0.3665191429188092,1101.0
0.37088246604879505,1118.0
0.3752457891787808,1117.0
0.37960911230876665,1117.0
0.3839724354387525,1126.0
0.38833575856873837,1138.0
0.39269908169872414,1127.0
0.39706240482870997,1121.0
0.40142572795869574,1113.0
0.4057890510886816,1140.0
0.41015237421866746,1135.0
0.4145156973486533,1134.0
0.41887902047863906,1138.0
0.4232423436086249,1134.0
0.4276056667386107,1151.0
0.4319689898685966,1156.0
0.4363323129985824,1153.0
0.4406956361285682,1166.0
0.445058959258554,1168.0
0.4494222823885398,1160.0
0.4537856055185257,1173.0
0.45814892864851153,1173.0
0.4625122517784973,1166.0
0.46687557490848314,1193.0
0.47123889803846897,1180.0
0.47560222116845474,1169.0
0.4799655442984406,1185.0
0.48432886742842646,1189.0
0.4886921905584123,1180.0
0.49305551368839806,1190.0
0.4974188368183839,1189.0
0.5017821599483697,1198.0
0.5061454830783556,1231.0
0.5105088062083414,1224.0
0.5148721293383272,1207.0
0.519235452468313,1202.0
0.5235987755982988,1214.0
0.5279620987282847,1221.0
0.5323254218582705,1217.0
0.5366887449882564,1217.0
0.5410520681182421,1217.0
0.5454153912482279,1232.0
0.5497787143782138,1232.0
0.5541420375081997,1242.0
0.5585053606381855,1246.0
0.5628686837681712,1257.0
0.5672320068981571,1245.0
0.571595330028143,1266.0
0.5759586531581288,1272.0
0.5803219762881145,1267.0
0.5846852994181003,1260.0
0.5890486225480862,1257.0
0.5934119456780721,1266.0
0.5977752688080579,1287.0
0.6021385919380436,1292.0
0.6065019150680295,1303.0
0.6108652381980153,1294.0
0.6152285613280011,1298.0
0.619591884457987,1309.0
0.6239552075879728,1305.0
0.6283185307179586,1318.0
0.6326818538479444,1335.0
0.6370451769779303,1308.0
0.6414085001079162,1322.0
0.6457718232379019,1332.0
0.6501351463678877,1337.0
0.6544984694978736,1349.0
0.6588617926278594,1356.0
0.6632251157578452,1365.0
0.667588438887831,1365.0
0.6719517620178169,1376.0
0.6763150851478027,1377.0
0.6806784082777885,1380.0
0.6850417314077742,1399.0
0.6894050545377601,1411.0
0.693768377667746,1411.0
0.6981317007977318,1415.0
0.7024950239277176,1432.0
0.7068583470577035,1441.0
0.7112216701876892,1435.0
0.715584993317675,1439.0
0.7199483164476609,1433.0
0.7243116395776468,1453.0
0.7286749627076327,1455.0
0.7330382858376184,1466.0
0.7374016089676042,1475.0
0.7417649320975901,1483.0
0.7461282552275759,1501.0
0.7504915783575616,1516.0
0.7548549014875475,1520.0
0.7592182246175333,1537.0
0.7635815477475191,1552.0
0.767944870877505,1565.0
0.7723081940074908,1582.0
0.7766715171374767,1582.0
0.7810348402674625,1590.0
0.7853981633974483,1604.0
0.789761486527434,1605.0
0.7941248096574199,1609.0
0.7984881327874057,1611.0
0.8028514559173915,1620.0
0.8072147790473774,1623.0
0.8115781021773631,1629.0
0.8159414253073491,1635.0
0.8203047484373349,1646.0
0.8246680715673207,1653.0
0.8290313946973066,1681.0
0.8333947178272924,1705.0
0.8377580409572781,1693.0
0.842121364087264,1692.0
0.8464846872172498,1674.0
0.868301302867179,1497.0
0.8726646259971648,1513.0
0.8770279491271507,1512.0
0.8813912722571364,1501.0
0.8857545953871222,1495.0
0.890117918517108,1471.0
0.8944812416470939,1494.0
0.8988445647770796,1495.0
0.9032078879070654,1486.0
0.9075712110370514,1478.0
0.9119345341670372,1481.0
0.9162978572970231,1486.0
0.9206611804270088,1467.0
0.9250245035569946,1461.0
0.9293878266869805,1448.0
0.9337511498169663,1437.0
0.938114472946952,1425.0
0.9424777960769379,1416.0
0.9468411192069237,1413.0
0.9512044423369095,1400.0
0.9555677654668955,1396.0
0.9599310885968813,1396.0
0.9642944117268671,1395.0
0.9686577348568529,1392.0
0.9730210579868387,1386.0
0.9773843811168246,1376.0
0.9817477042468103,1371.0
0.9861110273767961,1369.0
0.9904743505067819,1367.0
0.9948376736367678,1363.0
0.9992009967667536,1363.0
1.0035643198967394,1361.0
1.0079276430267254,1352.0
1.0122909661567112,1350.0
1.016654289286697,1348.0
1.0210176124166828,1343.0
1.0253809355466685,1339.0
1.0297442586766543,1338.0
1.0341075818066403,1336.0
1.038470904936626,1331.0
1.0428342280666119,1329.0
1.0471975511965976,1326.0
1.0515608743265836,1326.0
1.0559241974565694,1324.0
1.0602875205865552,1312.0
1.064650843716541,1312.0
1.0690141668465267,1318.0
1.0733774899765127,1314.0
1.0777408131064985,1313.0
1.0821041362364843,1310.0
1.08646745936647,1301.0
1.0908307824964558,1303.0
1.0951941056264418,1296.0
1.0995574287564276,1294.0
1.1039207518864134,1298.0
1.1082840750163994,1288.0
1.1126473981463851,1287.0
1.117010721276371,1283.0
1.1213740444063567,1289.0
1.1257373675363425,1286.0
1.1301006906663282,1283.0
1.1344640137963142,1278.0
1.1388273369263,1274.0
1.143190660056286,1274.0
1.1475539831862718,1275.0
1.1519173063162575,1269.0
1.1562806294462433,1272.0
1.160643952576229,1264.0
1.1650072757062149,1261.0
1.1693705988362006,1261.0
1.1737339219661866,1257.0
1.1780972450961724,1248.0
1.1824605682261582,1252.0
1.1868238913561442,1252.0
1.19118721448613,1252.0
1.1955505376161157,1250.0
1.1999138607461015,1250.0
1.2042771838760873,1243.0
1.2086405070060733,1243.0
1.213003830136059,1243.0
1.2173671532660448,1235.0
1.2217304763960306,1236.0
1.2260937995260164,1232.0
1.2304571226560022,1228.0
1.2348204457859882,1220.0
1.239183768915974,1218.0
1.24354709204596,1221.0
1.2479104151759457,1228.0
1.2522737383059315,1226.0
1.2566370614359172,1223.0
1.261000384565903,1223.0
1.2653637076958888,1222.0
1.2697270308258746,1214.0
1.2740903539558606,1110.0
1.2784536770858463,1046.0
1.2828170002158323,1050.0
1.2871803233458181,1062.0
1.2915436464758039,1060.0
1.2959069696057897,1058.0
1.3002702927357754,1053.0
1.3046336158657612,1057.0
1.3089969389957472,1070.0
1.313360262125733,1078.0
1.3177235852557188,1094.0
1.3220869083857045,1104.0
1.3264502315156903,1111.0
1.3308135546456763,1096.0
1.335176877775662,1096.0
1.3395402009056478,1101.0
1.3439035240356338,1104.0
1.3482668471656196,1099.0
1.3526301702956054,1097.0
1.3569934934255912,1099.0
1.361356816555577,1096.0
1.3657201396855627,1093.0
1.3700834628155485,1095.0
1.3744467859455345,1087.0
1.3788101090755203,1088.0
1.3831734322055063,1083.0
1.387536755335492,1087.0
1.3919000784654778,1085.0
1.3962634015954636,1085.0
1.4006267247254494,1078.0
1.4049900478554351,1082.0
1.4093533709854211,1087.0
1.413716694115407,1081.0
1.4180800172453927,1082.0
1.4224433403753785,1084.0
1.4268066635053644,1084.0
1.43116998663535,1077.0
1.435533309765336,1074.0
1.4398966328953218,1074.0
1.4442599560253078,1081.0
1.4486232791552935,1086.0
1.4529866022852793,1081.0
1.4573499254152653,1081.0
1.4617132485452509,1081.0
1.4660765716752369,1088.0
1.4704398948052224,1083.0
1.4748032179352084,1088.0
1.4791665410651942,1093.0
1.4835298641951802,1094.0
1.4878931873251657,1088.0
1.4922565104551517,1082.0
1.4966198335851377,1088.0
1.5009831567151233,1095.0
1.5053464798451093,1091.0
1.509709802975095,1083.0
1.5140731261050808,1084.0
1.5184364492350666,1085.0
1.5227997723650526,1086.0
1.5271630954950381,1086.0
1.5315264186250241,1084.0
1.53588974175501,1088.0
1.5402530648849957,1088.0
1.5446163880149817,1088.0
1.5489797111449675,1085.0
1.5533430342749535,1082.0
1.557706357404939,1082.0
1.562069680534925,1083.0
1.5664330036649106,1087.0
1.5707963267948966,1086.0
1.5751596499248823,1085.0
1.579522973054868,1085.0
1.583886296184854,1088.0
1.5882496193148399,1089.0
1.5926129424448259,1088.0
1.5969762655748114,1088.0
1.6013395887047974,1085.0
1.605702911834783,1085.0
1.610066234964769,1083.0
1.6144295580947547,1083.0
1.6187928812247407,1080.0
1.6231562043547263,1080.0
1.6275195274847123,1083.0
1.6318828506146983,1081.0
1.6362461737446838,1082.0
1.6406094968746698,1086.0
1.6449728200046556,1086.0
1.6493361431346414,1087.0
1.6536994662646272,1090.0
1.6580627893946132,1089.0
1.6624261125245987,1086.0
1.6667894356545847,1088.0
1.6711527587845703,1096.0
1.6755160819145563,1077.0
1.6798794050445423,1072.0
1.684242728174528,1088.0
1.688606051304514,1069.0
1.6929693744344996,1081.0
1.6973326975644856,1078.0
1.7016960206944711,1079.0
1.7060593438244571,1077.0
1.710422666954443,1072.0
1.7147859900844287,1080.0
1.7191493132144144,1080.0
1.7235126363444004,1081.0
1.7278759594743864,1084.0
1.732239282604372,1081.0
1.736602605734358,1083.0
1.7409659288643435,1088.0
1.7453292519943295,1089.0
1.7496925751243153,1084.0
1.7540558982543013,1081.0
1.7584192213842869,1088.0
1.7627825445142729,1089.0
1.7671458676442584,1082.0
1.7715091907742444,1086.0
1.7758725139042304,1072.0
1.780235837034216,1094.0
1.784599160164202,1094.0
1.7889624832941877,1090.0
1.7933258064241737,1089.0
1.7976891295541593,1093.0
1.8020524526841453,1101.0
1.8064157758141308,1100.0
1.8107790989441168,1099.0
1.8151424220741028,1098.0
1.8195057452040886,1097.0
1.8238690683340744,1103.0
1.8282323914640601,1112.0
1.8325957145940461,1111.0
1.8369590377240317,1110.0
1.8413223608540177,1109.0
1.8456856839840035,1109.0
1.8500490071139892,1115.0
1.854412330243975,1119.0
1.858775653373961,1116.0
1.863138976503947,1107.0
1.8675022996339325,1115.0
1.8718656227639185,1124.0
1.876228945893904,1125.0
1.88059226902389,1124.0
1.8849555921538759,1125.0
1.8893189152838619,1127.0
1.8936822384138474,1128.0
1.8980455615438334,1124.0
1.902408884673819,1130.0
1.906772207803805,1133.0
1.911135530933791,1136.0
1.9154988540637765,1137.0
