-2.356194490192345,237.0,924.0
-2.3518311670623593,281.0,928.0
-2.3474678439323733,313.0,919.0
-2.3431045208023873,337.0,911.0
-2.3387411976724013,350.0,927.0
-2.3343778745424157,356.0,936.0
-2.3300145514124297,354.0,945.0
-2.3256512282824437,352.0,962.0
-2.321287905152458,352.0,962.0
-2.316924582022472,361.0,963.0
-2.3125612588924866,355.0,944.0
-2.3081979357625007,350.0,933.0
-2.303834612632515,349.0,948.0
-2.299471289502529,345.0,951.0
-2.2951079663725436,345.0,980.0
-2.2907446432425576,344.0,961.0
-2.286381320112572,350.0,972.0
-2.282017996982586,349.0,963.0
-2.2776546738526,351.0,962.0
-2.273291350722614,352.0,967.0
-2.2689280275926285,347.0,956.0
-2.2645647044626425,340.0,959.0
-2.2602013813326565,338.0,955.0
-2.255838058202671,337.0,954.0
-2.251474735072685,340.0,981.0
-2.2471114119426994,340.0,981.0
-2.2427480888127134,335.0,976.0
-2.238384765682728,330.0,985.0
-2.234021442552742,331.0,986.0
-2.229658119422756,325.0,987.0
-2.2252947962927703,321.0,981.0
-2.2209314731627843,321.0,981.0
-2.2165681500327987,329.0,1002.0
-2.2122048269028127,322.0,1007.0
-2.2078415037728267,330.0,981.0
-2.2034781806428407,330.0,981.0
-2.199114857512855,325.0,998.0
-2.194751534382869,320.0,997.0
-2.1903882112528836,320.0,997.0
-2.1860248881228976,325.0,1018.0
-2.1816615649929116,317.0,1021.0
-2.177298241862926,318.0,1031.0
-2.17293491873294,318.0,1023.0
-2.1685715956029545,323.0,1022.0
-2.1642082724729685,323.0,1022.0
-2.159844949342983,323.0,1023.0
-2.155481626212997,318.0,1015.0
-2.1511183030830114,321.0,1013.0
-2.1467549799530254,321.0,1013.0
-2.1423916568230394,327.0,998.0
-2.1380283336930535,329.0,982.0
-2.133665010563068,333.0,973.0
-2.129301687433082,341.0,953.0
-2.124938364303096,345.0,952.0
-2.1205750411731104,353.0,955.0
-2.1162117180431244,452.0,1429.0
-2.111848394913139,462.0,1326.0
-2.107485071783153,515.0,1490.0
-2.1031217486531673,633.0,1392.0
-2.0987584255231813,1745.0,888.0
-2.0943951023931953,1770.0,900.0
-2.0900317792632097,1766.0,839.0
-2.0856684561332237,1751.0,859.0
-2.081305133003238,1737.0,879.0
-2.076941809873252,1755.0,832.0
-2.072578486743266,1757.0,818.0
-2.0682151636132806,1748.0,853.0
-2.0638518404832946,1744.0,870.0
-2.0594885173533086,1701.0,736.0
-2.055125194223323,1701.0,736.0
-2.050761871093337,1698.0,780.0
-2.046398547963351,1691.0,808.0
-2.0420352248333655,1691.0,808.0
-2.0376719017033795,1683.0,781.0
-2.033308578573394,1678.0,746.0
-2.028945255443408,1670.0,693.0
-2.0245819323134224,1674.0,691.0
-2.0202186091834364,1675.0,697.0
-2.015855286053451,1676.0,800.0
-2.011491962923465,1694.0,953.0
-2.007128639793479,1725.0,1016.0
-2.002765316663493,1828.0,1082.0
-1.9984019935335071,1828.0,1082.0
-1.9940386704035216,1826.0,1091.0
-1.9896753472735356,1826.0,1113.0
-1.9853120241435498,1826.0,1130.0
-1.9809487010135638,1815.0,1113.0
-1.9765853778835782,1810.0,1085.0
-1.9722220547535922,1822.0,1122.0
-1.9678587316236067,1826.0,1119.0
-1.9634954084936207,1868.0,969.0
-1.959132085363635,2210.0,887.0
-1.9547687622336491,2266.0,935.0
-1.9504054391036632,2298.0,924.0
-1.9460421159736774,2310.0,928.0
-1.9416787928436914,2341.0,913.0
-1.9373154697137058,2357.0,900.0
-1.9329521465837198,728.0,287.0
-1.9285888234537343,800.0,1113.0
-1.9242255003237483,737.0,974.0
-1.9198621771937625,735.0,982.0
-1.9154988540637765,730.0,988.0
-1.911135530933791,714.0,980.0
-1.906772207803805,714.0,1000.0
