-2.356194490192345,55.0,485.0
-2.3518311670623593,31.0,461.0
-2.3474678439323733,33.0,463.0
-2.3431045208023873,39.0,456.0
-2.3387411976724013,51.0,452.0
-2.3343778745424157,49.0,448.0
-2.3300145514124297,49.0,437.0
-2.3256512282824437,40.0,413.0
-2.321287905152458,42.0,403.0
-2.316924582022472,446.0,1302.0
-2.3125612588924866,456.0,1282.0
-2.3081979357625007,486.0,1312.0
-2.303834612632515,509.0,1308.0
-2.299471289502529,528.0,1321.0
-2.2951079663725436,578.0,1345.0
-2.2907446432425576,612.0,1352.0
-2.286381320112572,673.0,1369.0
-2.282017996982586,744.0,1342.0
-2.2776546738526,1428.0,1042.0
-2.273291350722614,1431.0,1056.0
-2.2689280275926285,1434.0,1070.0
-2.2645647044626425,1435.0,1088.0
-2.2602013813326565,1439.0,1114.0
-2.255838058202671,1439.0,1114.0
-2.251474735072685,1441.0,1125.0
-2.2471114119426994,1427.0,1108.0
-2.2427480888127134,1435.0,1131.0
-2.238384765682728,1435.0,1123.0
-2.234021442552742,1439.0,1119.0
-2.229658119422756,1441.0,1112.0
-2.2252947962927703,1438.0,1107.0
-2.2209314731627843,1439.0,1114.0
-2.2165681500327987,1441.0,1124.0
-2.2122048269028127,1451.0,1119.0
-2.2078415037728267,1452.0,1120.0
-2.2034781806428407,1458.0,1107.0
-2.199114857512855,1459.0,1109.0
-2.194751534382869,1459.0,1109.0
-2.1903882112528836,1462.0,1126.0
-2.1860248881228976,1468.0,1122.0
-2.1816615649929116,1472.0,1122.0
-2.177298241862926,1473.0,1108.0
-2.17293491873294,1485.0,1118.0
-2.1685715956029545,1500.0,1131.0
-2.1642082724729685,1509.0,1142.0
-2.159844949342983,1519.0,1138.0
-2.155481626212997,1518.0,1118.0
-2.1511183030830114,1524.0,1128.0
-2.1467549799530254,1528.0,1135.0
-2.1423916568230394,1531.0,1137.0
-2.1380283336930535,1542.0,1130.0
-2.133665010563068,1544.0,1117.0
-2.129301687433082,1566.0,1122.0
-2.124938364303096,1628.0,1083.0
-2.1205750411731104,1649.0,1092.0
-2.1162117180431244,1650.0,1087.0
-2.111848394913139,1654.0,1075.0
-2.107485071783153,1655.0,1014.0
-2.1031217486531673,1664.0,917.0
-2.0987584255231813,1682.0,735.0
-2.0943951023931953,1647.0,355.0
-2.0900317792632097,4521.0,542.0
-2.0856684561332237,4521.0,542.0
-2.081305133003238,4522.0,551.0
-2.076941809873252,4535.0,565.0
-2.072578486743266,4547.0,578.0
-2.0682151636132806,4566.0,573.0
-2.0638518404832946,4607.0,586.0
-2.0594885173533086,4698.0,725.0
-2.055125194223323,4729.0,746.0
-2.050761871093337,4711.0,703.0
-2.046398547963351,1126.0,406.0
-2.0420352248333655,1131.0,448.0
-2.0376719017033795,1141.0,462.0
-2.033308578573394,1138.0,446.0
-2.028945255443408,1129.0,432.0
-2.0245819323134224,1112.0,412.0
-2.0202186091834364,1097.0,411.0
-2.015855286053451,1097.0,411.0
-2.011491962923465,1093.0,397.0
-2.007128639793479,1094.0,390.0
-2.002765316663493,1079.0,357.0
-1.9984019935335071,1075.0,349.0
-1.9940386704035216,1079.0,351.0
-1.9896753472735356,1067.0,334.0
-1.9853120241435498,1069.0,334.0
-1.9809487010135638,1079.0,366.0
-1.9765853778835782,1081.0,397.0
-1.9722220547535922,1084.0,388.0
-1.9678587316236067,1077.0,367.0
-1.9634954084936207,1080.0,352.0
-1.959132085363635,1076.0,344.0
-1.9547687622336491,1095.0,355.0
-1.9504054391036632,1078.0,338.0
-1.9460421159736774,1078.0,338.0
-1.9416787928436914,1068.0,322.0
-1.9373154697137058,1058.0,306.0
-1.9329521465837198,1012.0,244.0
-1.9285888234537343,1021.0,268.0
-1.9242255003237483,1054.0,301.0
-1.9198621771937625,1054.0,301.0
-1.9154988540637765,1030.0,353.0
-1.911135530933791,1009.0,368.0
-1.906772207803805,1025.0,345.0
-1.902408884673819,1056.0,339.0
-1.8980455615438334,995.0,335.0
-1.8936822384138474,1016.0,374.0
-1.8893189152838619,998.0,416.0
-1.8849555921538759,976.0,669.0
-1.88059226902389,978.0,915.0
-1.876228945893904,966.0,832.0
-1.8718656227639185,980.0,797.0
-1.8675022996339325,991.0,776.0
-1.863138976503947,1002.0,780.0
-1.858775653373961,1001.0,773.0
-1.854412330243975,1008.0,775.0
-1.8500490071139892,1018.0,775.0
-1.8456856839840035,1023.0,770.0
-1.8413223608540177,1028.0,764.0
-1.8369590377240317,1035.0,758.0
-1.8325957145940461,1040.0,761.0
-1.8282323914640601,1037.0,755.0
-1.8238690683340744,1050.0,756.0
-1.8195057452040886,1060.0,758.0
-1.8151424220741028,1069.0,755.0
-1.8107790989441168,1085.0,761.0
-1.8064157758141308,1087.0,751.0
-1.8020524526841453,1092.0,752.0
-1.7976891295541593,1095.0,747.0
-1.7933258064241737,1094.0,740.0
-1.7889624832941877,1087.0,740.0
-1.784599160164202,1084.0,747.0
-1.780235837034216,1087.0,753.0
-1.7758725139042304,1064.0,775.0
-1.7715091907742444,1056.0,777.0
-1.7671458676442584,1051.0,853.0
-1.7627825445142729,1015.0,924.0
-1.7584192213842869,945.0,978.0
-1.7540558982543013,857.0,1033.0
-1.7496925751243153,810.0,1043.0
-1.7453292519943295,760.0,1076.0
-1.7409659288643435,746.0,1079.0
-1.736602605734358,724.0,1087.0
-1.732239282604372,712.0,1332.0
-1.7278759594743864,674.0,1116.0
-1.7235126363444004,613.0,997.0
-1.7191493132144144,566.0,1118.0
-1.7147859900844287,450.0,851.0
-1.710422666954443,444.0,864.0
-1.7060593438244571,448.0,903.0
-1.7016960206944711,448.0,930.0
-1.6973326975644856,432.0,918.0
-1.6929693744344996,453.0,971.0
-1.688606051304514,461.0,954.0
-1.684242728174528,468.0,936.0
-1.6798794050445423,468.0,936.0
-1.6755160819145563,466.0,1031.0
-1.6711527587845703,466.0,1058.0
-1.6667894356545847,531.0,1082.0
-1.6624261125245987,645.0,1027.0
-1.6580627893946132,628.0,884.0
-1.6536994662646272,631.0,883.0
-1.6493361431346414,642.0,867.0
-1.6449728200046556,775.0,1515.0
-1.6406094968746698,762.0,1135.0
-1.6362461737446838,817.0,1173.0
-1.6318828506146983,837.0,1109.0
-1.6275195274847123,912.0,1234.0
-1.6231562043547263,953.0,1150.0
-1.6187928812247407,986.0,992.0
-1.6144295580947547,1025.0,908.0
-1.610066234964769,1011.0,869.0
-1.605702911834783,986.0,830.0
-1.6013395887047974,959.0,808.0
-1.5969762655748114,1011.0,1004.0
-1.5926129424448259,1011.0,1004.0
-1.5882496193148399,1010.0,930.0
-1.583886296184854,1033.0,891.0
-1.579522973054868,1044.0,860.0
-1.5751596499248823,1055.0,850.0
-1.5707963267948966,1059.0,824.0
-1.5664330036649106,1082.0,830.0
-1.562069680534925,1075.0,882.0
-1.557706357404939,1082.0,943.0
-1.5533430342749535,1084.0,843.0
-1.5489797111449675,1148.0,894.0
-1.5446163880149817,1151.0,909.0
-1.5402530648849957,1149.0,921.0
-1.53588974175501,1146.0,930.0
-1.5315264186250241,1130.0,935.0
-1.5271630954950381,1110.0,972.0
-1.5227997723650526,1099.0,989.0
-1.5184364492350666,1092.0,1015.0
-1.5140731261050808,1085.0,972.0
-1.509709802975095,1074.0,781.0
-1.5053464798451093,1054.0,780.0
-1.5009831567151233,1036.0,986.0
-1.4966198335851377,1040.0,1023.0
-1.4922565104551517,1039.0,797.0
-1.4878931873251657,1025.0,589.0
-1.4835298641951802,1049.0,580.0
-1.4791665410651942,1055.0,573.0
-1.4748032179352084,1092.0,629.0
-1.4704398948052224,1186.0,806.0
-1.4660765716752369,1168.0,776.0
-1.4617132485452509,1199.0,880.0
-1.4573499254152653,1205.0,949.0
-1.4529866022852793,1208.0,961.0
-1.4486232791552935,1207.0,952.0
-1.4442599560253078,1211.0,964.0
-1.4398966328953218,1208.0,954.0
-1.435533309765336,1205.0,948.0
-1.43116998663535,1208.0,943.0
-1.4268066635053644,1223.0,924.0
-1.4224433403753785,1241.0,903.0
-1.4180800172453927,1265.0,905.0
-1.413716694115407,1303.0,902.0
-1.4093533709854211,1374.0,1014.0
-1.4049900478554351,1388.0,1024.0
-1.4006267247254494,1410.0,1077.0
-1.3962634015954636,1423.0,1002.0
-1.3919000784654778,1397.0,814.0
-1.387536755335492,1387.0,582.0
-1.3831734322055063,1399.0,525.0
-1.3788101090755203,1459.0,562.0
-1.3744467859455345,1778.0,938.0
-1.3700834628155485,1841.0,1006.0
-1.3657201396855627,1669.0,854.0
-1.361356816555577,1571.0,776.0
-1.3569934934255912,1514.0,734.0
-1.3526301702956054,1424.0,555.0
-1.3482668471656196,1453.0,577.0
-1.3439035240356338,1655.0,699.0
-1.3395402009056478,1962.0,1074.0
-1.335176877775662,1962.0,1074.0
-1.3308135546456763,1957.0,1034.0
-1.3264502315156903,1946.0,953.0
-1.3220869083857045,1944.0,948.0
-1.3177235852557188,1823.0,978.0
-1.313360262125733,1811.0,989.0
-1.3089969389957472,1833.0,954.0
-1.3046336158657612,1823.0,954.0
-1.3002702927357754,1800.0,975.0
-1.2959069696057897,1767.0,960.0
-1.2915436464758039,1744.0,958.0
-1.2871803233458181,1721.0,959.0
-1.2828170002158323,1678.0,963.0
-1.2784536770858463,1664.0,1069.0
-1.2740903539558606,1659.0,1117.0
-1.2697270308258746,1657.0,1115.0
-1.2653637076958888,1654.0,1125.0
-1.261000384565903,1654.0,1138.0
-1.2566370614359172,1658.0,1124.0
-1.2522737383059315,1658.0,1121.0
-1.2479104151759457,1656.0,1114.0
-1.24354709204596,1663.0,1140.0
-1.239183768915974,1665.0,1140.0
-1.2348204457859882,1667.0,1127.0
-1.2304571226560022,1672.0,1129.0
-1.2260937995260164,1675.0,1129.0
-1.2217304763960306,1681.0,1127.0
-1.2173671532660448,1685.0,1132.0
-1.213003830136059,1687.0,1138.0
-1.2086405070060733,1684.0,1139.0
-1.2042771838760873,1685.0,1149.0
-1.1999138607461015,1685.0,1154.0
-1.1955505376161157,1693.0,1133.0
-1.19118721448613,1694.0,1131.0
-1.1868238913561442,1694.0,1125.0
-1.1824605682261582,1699.0,1149.0
-1.1780972450961724,1705.0,1173.0
-1.1737339219661866,1710.0,1154.0
-1.1693705988362006,1713.0,1158.0
-1.1650072757062149,1717.0,1161.0
-1.160643952576229,1718.0,1157.0
-1.1562806294462433,1716.0,1144.0
-1.1519173063162575,1719.0,1161.0
-1.1475539831862718,1712.0,1115.0
-1.143190660056286,1714.0,1112.0
-1.1388273369263,1706.0,1108.0
-1.1344640137963142,1693.0,1101.0
-1.1301006906663282,1680.0,1104.0
-1.1257373675363425,1659.0,1099.0
-1.1213740444063567,1640.0,1103.0
-1.117010721276371,1627.0,1106.0
-1.1126473981463851,1616.0,1121.0
-1.1082840750163994,1602.0,1110.0
-1.1039207518864134,1583.0,1102.0
-1.0995574287564276,1562.0,1119.0
-1.0951941056264418,1550.0,1111.0
-1.0908307824964558,1540.0,1108.0
-1.08646745936647,1530.0,1106.0
-1.0821041362364843,1523.0,1111.0
-1.0777408131064985,1513.0,1098.0
-1.0733774899765127,1499.0,1108.0
-1.0690141668465267,1488.0,1121.0
-1.064650843716541,1473.0,1115.0
-1.0602875205865552,1452.0,1106.0
-1.0559241974565694,1441.0,1122.0
-1.0515608743265836,1435.0,1124.0
-1.0471975511965976,1422.0,1105.0
-1.0428342280666119,1415.0,1122.0
-1.038470904936626,1399.0,1111.0
-1.0341075818066403,1386.0,1100.0
